"logFC","logCPM","F","PValue","FDR","gene","neglog10FDR"
0.075917068453526,5.83085673363842,0.171524642241452,0.680375772982837,0.870246128785625,"CRLS1",0.0603578999606871
-0.093423075094336,5.29258058119321,0.171379803805764,0.680476182845721,0.870267145850945,"KANK1",0.0603474115655366
-0.0874430430294123,3.35555707192659,0.170967780216488,0.680565144307204,0.870273518072009,"ZNF200",0.0603442316105916
-0.0824644715093503,4.21483034846071,0.170776706461897,0.680783844335435,0.870290148366574,"ZNF786",0.0603359326379065
-0.0653145247624954,6.0889323031174,0.171008106462058,0.680825935293548,0.870290148366574,"NCOA4",0.0603359326379065
-0.0815890221534579,3.7169394352207,0.170751305086676,0.680832312011604,0.870290148366574,"MRPL37",0.0603359326379065
0.0628530072007982,5.11794903959333,0.170860992013106,0.680914071500162,0.870290148366574,"DBT",0.0603359326379065
0.0593349946318895,6.08138039940949,0.170697496621227,0.681107117605559,0.87042953012041,"PAPSS1",0.0602663835572056
0.0626893167184859,5.37359499709423,0.170402048884554,0.681310342021777,0.870581883399714,"LYRM2",0.0601903746486406
0.0582636467365052,5.42788754691146,0.170291710398263,0.681415422332762,0.870608805527606,"POGLUT1",0.0601769446071637
-0.0918716518921925,3.72041664182942,0.169717616810509,0.681690004478317,0.87085225793994,"DDX41",0.0600555177866743
-0.0994242000353092,5.35023749425791,0.169538232855846,0.681998691224318,0.871129113457479,"PAQR3",0.0599174717357372
-0.0619642061697271,5.22993023659789,0.169552853368488,0.682074845758369,0.871129113457479,"UBLCP1",0.0599174717357372
0.0511327526018039,5.50978157856009,0.169033103878626,0.682559548645552,0.871361035059041,"YIPF6",0.0598018644567255
-0.0538532342725446,6.37775161434211,0.168937650531935,0.682663233431534,0.871361035059041,"GPR107",0.0598018644567255
-0.108474443265336,3.53874957287112,0.168370059181732,0.682881782391794,0.871361035059041,"CCNJ",0.0598018644567255
-0.0767425591766918,5.43983801572637,0.168646159959764,0.682888600589946,0.871361035059041,"AP2S1",0.0598018644567255
0.0712533539696797,4.17610431579789,0.168335423069836,0.682952170420708,0.871361035059041,"RRNAD1",0.0598018644567255
-0.060799385011031,4.69674119393136,0.168451043427221,0.683004240209752,0.871361035059041,"METTL22",0.0598018644567255
-0.0550765090222144,7.38623999825914,0.168504265791449,0.683043319622066,0.871361035059041,"RHOA",0.0598018644567255
-0.0747354724868129,3.96823494018406,0.168171690007512,0.683091677352581,0.871361035059041,"ZFPL1",0.0598018644567255
-0.100581464548584,3.19940219668373,0.168097772163818,0.683094525403995,0.871361035059041,"NTHL1",0.0598018644567255
-0.068402359371151,7.17866710934508,0.168446019669365,0.683097273841518,0.871361035059041,"GARNL3",0.0598018644567255
0.0720080357266613,5.47679232713885,0.168265804971913,0.68319462966393,0.871377962733208,"AMN1",0.0597934276276976
-0.0790683210551569,9.54380127599891,0.167862423051163,0.68360991022524,0.871470629763093,"PSAP",0.0597472448669634
0.0944786746967037,4.9547139986142,0.168270467477069,0.683643039093135,0.871470629763093,"RAB29",0.0597472448669634
-0.0500019206694744,8.18295766302753,0.167801072292306,0.68366563724083,0.871470629763093,"AKAP9",0.0597472448669634
0.382243993450929,5.72365868263515,0.167374867351794,0.683842660292867,0.871470629763093,"NR4A3",0.0597472448669634
0.0792653193841642,4.72875568670886,0.167362597259047,0.683853432688213,0.871470629763093,"SSNA1",0.0597472448669634
-0.104258925407302,7.20593957300196,0.167503772902619,0.683930048561219,0.871470629763093,"KIF26B",0.0597472448669634
0.11615142002161,3.80297298630736,0.167285193179928,0.683988915972784,0.871470629763093,"C4orf36",0.0597472448669634
-0.0902505822655629,5.18646173601848,0.167363472556546,0.684006733968786,0.871470629763093,"C1orf122",0.0597472448669634
-0.0569870199400586,7.73378411499176,0.167400255344376,0.684024134178616,0.871470629763093,"TBC1D2B",0.0597472448669634
-0.0750580847885452,6.96027906785797,0.167193454868565,0.684198813094056,0.871586023367388,"SCMH1",0.0596897426560339
0.065135941149356,6.58185774021355,0.167015992926344,0.684365741438731,0.8716915165351,"GRAMD1A",0.0596371806289062
-0.0575230145777792,7.36214911936304,0.166918206274719,0.684458118783103,0.871702038214243,"ATXN7L1",0.0596319385455224
0.0816628560594926,5.56362019893984,0.166578860207504,0.684697517948416,0.871795853515893,"MEMO1",0.0595852009290823
0.0699587224293227,9.92965301067173,0.166596071387424,0.684739304377937,0.871795853515893,"LHFPL2",0.0595852009290823
-0.0928064936488296,4.06932051985623,0.166327185982805,0.684784159762556,0.871795853515893,"INPP1",0.0595852009290823
-0.0468229431137349,6.71210917794103,0.166064923588986,0.68522042069621,0.872244100193444,"GON4L",0.0593619594116339
0.0782132532152966,3.64867892509365,0.165554719620123,0.685369631166264,0.872326883784819,"C6orf47",0.0593207430240138
-0.0816811669328471,3.7337925763612,0.165216706516314,0.685683377112924,0.872375478948481,"LTBP4",0.0592965502311545
0.13747234263504,3.50812953090389,0.165040387088045,0.685866816375564,0.872375478948481,"NOTCH4",0.0592965502311545
0.0443954143191827,7.43408487983971,0.16533906251988,0.685871466698755,0.872375478948481,"STRN3",0.0592965502311545
-0.0785097967030802,5.05123133857064,0.165143210662621,0.685893014996844,0.872375478948481,"MIPEP",0.0592965502311545
-0.0907022393795864,5.42903462385278,0.165292140065053,0.685910208671007,0.872375478948481,"FGF1",0.0592965502311545
0.0782879155043487,5.45690575480226,0.165261328674335,0.685912901907964,0.872375478948481,"APIP",0.0592965502311545
-0.0694192864307525,4.43281656363391,0.164802048849826,0.686140351158637,0.872490431652823,"CYB561A3",0.0592393271231271
0.0629557991527128,5.64371284915965,0.164994013407085,0.686171670169884,0.872490431652823,"SEPT10",0.0592393271231271
-0.105573510643531,4.02449146699626,0.164498968636809,0.686310666780707,0.872560107943622,"GIMAP7",0.0592046461463383
-0.0441727619401983,6.43412530153519,0.164350352397058,0.686755127314399,0.872665886990766,"ZNF397",0.0591520005214561
0.0856234775442385,3.52562975124535,0.163923320371573,0.686801040346873,0.872665886990766,"SNAPC5",0.0591520005214561
0.0734952870302587,5.38851036460967,0.164102084351584,0.686964831992734,0.872665886990766,"SEC23B",0.0591520005214561
0.0686245129552698,5.1443615777532,0.164082527670874,0.686966262654918,0.872665886990766,"ZMYM1",0.0591520005214561
-0.078201784321529,3.77173231451905,0.163776976625268,0.686973768957681,0.872665886990766,"PREB",0.0591520005214561
0.0869115726766683,8.00753460606715,0.164111801747937,0.686975150939942,0.872665886990766,"RPS12",0.0591520005214561
-0.0717044454572819,6.98336684676684,0.164103441201174,0.686983335527422,0.872665886990766,"INTS10",0.0591520005214561
-0.0772101289385459,4.03622843509697,0.163852609605794,0.687068068315545,0.872666551287412,"FAM221A",0.0591516699249906
0.0880537806106024,5.25749565370931,0.163153236119371,0.687550963401473,0.873170983644003,"TRIM5",0.0589007047685268
0.0747367809365604,4.49734233749347,0.163239979903099,0.687653231828234,0.873170983644003,"MANBAL",0.0589007047685268
-0.076041402996181,5.11475655001319,0.163142610852904,0.687717993679664,0.873170983644003,"MRPL52",0.0589007047685268
-0.0576103018683145,6.23490626146577,0.163149583495943,0.687843224478743,0.873222998318414,"CABIN1",0.0588748346769959
-0.101972747584972,5.70567598638758,0.162819270269538,0.688135276344722,0.873486755115184,"LPCAT1",0.0587436759403517
0.0719423447987198,4.99433781530353,0.162573654710806,0.688275662075766,0.873557952981159,"TRAPPC3",0.0587082780593585
-0.053252371818967,5.75269033880292,0.162205153832537,0.688684391229394,0.873969672582685,"AKT2",0.0585036374554254
-0.124329297446157,3.73068631187227,0.161503153091332,0.689024821795287,0.874188484309646,"PCDH11X",0.0583949187726029
-0.178924100958883,3.81097786001905,0.16132099912423,0.689102136261069,0.874188484309646,"CHRM5",0.0583949187726029
0.0682963726866685,4.68082062382929,0.161558125599994,0.689163210984639,0.874188484309646,"CLK2",0.0583949187726029
0.088222176704476,4.25094624716011,0.161455097148015,0.689194240742045,0.874188484309646,"RASGRP2",0.0583949187726029
0.158422547563591,5.16507284500034,0.161109844983655,0.689649765562206,0.874558029877597,"FPR3",0.0582113683242564
-0.0763606308768102,5.37127570185727,0.161103419513216,0.689654368441544,0.874558029877597,"PRKAG1",0.0582113683242564
-0.0654617002913307,5.35629827489702,0.160888957197836,0.689880419941116,0.87470560815456,"RAB4A",0.0581380889967814
-0.0919022844168956,7.34607607652933,0.160777890554344,0.689999380891716,0.87470560815456,"CMKLR1",0.0581380889967814
-0.106264464298302,3.50346430002902,0.160327883934118,0.69002396474607,0.87470560815456,"MAPK4",0.0581380889967814
-0.0604329292000969,6.80576748993557,0.160295823351114,0.690437690531973,0.875090106711109,"MAD1L1",0.0579472260261178
-0.0784716264909522,3.65434981552008,0.159990421491183,0.690499310673192,0.875090106711109,"DBR1",0.0579472260261178
-0.0724842220840766,6.8339842928018,0.160126626602468,0.690580613015869,0.875090106711109,"HMGN1",0.0579472260261178
0.0712241811293017,4.39055647894287,0.159770728609207,0.690784819542766,0.875225362893036,"VCPKMT",0.0578801055388786
-0.0862953774176673,5.99402905997234,0.159748856318688,0.690939203312108,0.875225362893036,"SSPN",0.0578801055388786
0.0985049129400257,4.14205152260313,0.159931100651638,0.691181177571008,0.875225362893036,"NIFK-AS1",0.0578801055388786
-0.0734174388518973,9.35373282708703,0.159409607303809,0.691246970050423,0.875225362893036,"ITM2B",0.0578801055388786
0.100233206496599,6.84003437065246,0.159405602264722,0.691254390239363,0.875225362893036,"LAP3",0.0578801055388786
0.0724225480667825,4.53709596274365,0.159240312138482,0.691273206411676,0.875225362893036,"ACTR6",0.0578801055388786
0.0859137682451717,4.18317179617707,0.159056442849376,0.691278548227299,0.875225362893036,"AP4M1",0.0578801055388786
-0.0796567660836763,6.4610686744149,0.159229834961444,0.691418059140297,0.875264622833858,"SLC7A7",0.0578606248496996
0.0805191824328605,3.53529301492167,0.15880989830959,0.691478477963986,0.875264622833858,"FH",0.0578606248496996
-0.0847085545716344,3.77132567638071,0.158346614349218,0.691952305618106,0.875691034523137,"KIF22",0.0576490966518768
0.0714992402114181,4.13940273231776,0.15834049393941,0.692050577812594,0.875691034523137,"MED25",0.0576490966518768
0.0563199085140399,5.36909696222642,0.158489117568053,0.69206885773854,0.875691034523137,"GPALPP1",0.0576490966518768
0.070116011944297,4.13083594570575,0.158182154577135,0.692161431454954,0.875701246998863,"MAP3K12",0.0576440318563984
0.0552476964486346,7.19265166571293,0.158053758811022,0.692498405217519,0.87602062661977,"IKBKB",0.0574856678939245
0.0682677114130559,8.63888062461931,0.157746567905167,0.692777189112161,0.876248635577583,"PIK3R1",0.0573726452724612
0.0691600380663802,4.48251321852924,0.15747640589231,0.69284775836367,0.876248635577583,"MRPS36",0.0573726452724612
0.109322464029583,3.50511726069801,0.157047255628033,0.693145742153521,0.876460359835118,"MOCOS",0.0572677212064349
-0.104478220921356,5.32413644643379,0.157265482440954,0.693196162829942,0.876460359835118,"PIEZO2",0.0572677212064349
0.0700820506297778,5.32833608698911,0.157139438145117,0.693268896030923,0.876460359835118,"IK",0.0572677212064349
-0.0832581532696167,4.14176719033561,0.156658475062189,0.693674604268655,0.876866299589665,"WFS1",0.0570666207468172
0.0450791280773161,7.08825731042752,0.156660794285919,0.693787523801792,0.87690207454055,"HECTD4",0.0570489024848264
0.0436663507308525,8.1727369436006,0.156443440706151,0.693983163027283,0.877042380298992,"TAOK1",0.0569794202197156
-0.160391645492962,3.26515225903425,0.156402929522919,0.694265341554326,0.877061896666585,"CFAP74",0.0569697561981816
0.126719568263219,5.18053642289574,0.156081167400412,0.694369535676253,0.877061896666585,"MECOM",0.0569697561981816
0.0656049841887913,8.68841335141366,0.155971157740206,0.694421190144088,0.877061896666585,"TGFBR2",0.0569697561981816
-0.0566552109637494,5.85318275018129,0.155957147953758,0.694427095709033,0.877061896666585,"SNX4",0.0569697561981816
-0.12144023220699,4.44830637737776,0.155795684081694,0.69449359268485,0.877061896666585,"C5AR2",0.0569697561981816
-0.0765119879063916,4.85609704046292,0.155534047736014,0.694627682991163,0.877061896666585,"SLC25A43",0.0569697561981816
-0.0923913487285541,4.33750399786579,0.155525233215535,0.694664737483934,0.877061896666585,"C5orf63",0.0569697561981816
0.0858968480601875,4.14639192195596,0.155436566505015,0.694756596750366,0.877061896666585,"SNIP1",0.0569697561981816
0.0915106123337326,5.18079823345505,0.155523668174201,0.694817657829474,0.877061896666585,"FAM162A",0.0569697561981816
0.0774461337317701,5.01151883344617,0.155446236133158,0.694880700819862,0.877061896666585,"EPHX1",0.0569697561981816
0.0569284603835564,5.9402078419215,0.155420032823939,0.694929579612982,0.877061896666585,"EPRS",0.0569697561981816
-0.050414140866682,6.36300760778775,0.155245011642488,0.695091586931966,0.87715953669946,"EIF2S3",0.0569214105027891
-0.0833866935513185,3.63366605873663,0.154695406153942,0.695209666704401,0.877201726051103,"ZNF30",0.0569005224416968
0.0567080956807894,6.59697835709564,0.154320395801899,0.695966418981315,0.877820639790107,"TTN-AS1",0.0565942120060031
0.0694956411007787,5.29199618253052,0.154192605685167,0.696066409325802,0.877820639790107,"ATN1",0.0565942120060031
0.044380250936504,7.09316835854555,0.154163111658993,0.696111421222172,0.877820639790107,"ASXL1",0.0565942120060031
0.113583485625755,4.9507959830344,0.153941603143129,0.696229283095625,0.877820639790107,"GRB10",0.0565942120060031
0.0697079824818984,4.16816009483361,0.153688251015339,0.696318603817696,0.877820639790107,"MRPL35",0.0565942120060031
-0.0657940700684734,6.91919431937141,0.153763370329283,0.696487797594316,0.877820639790107,"OSTF1",0.0565942120060031
0.0721097466772512,4.498016296307,0.153478336790659,0.69655981502928,0.877820639790107,"MPDU1",0.0565942120060031
-0.0729334662080455,4.42366777318155,0.153422262988861,0.696666432231334,0.877820639790107,"GEMIN5",0.0565942120060031
0.0622816149449452,6.83631603932771,0.153563195921115,0.696672850484359,0.877820639790107,"STOM",0.0565942120060031
-0.0701076807425253,4.11924436148945,0.153259423341941,0.696828973908594,0.877820639790107,"ZNF383",0.0565942120060031
0.0604868174236179,8.45086554110955,0.153382712340743,0.696837766732883,0.877820639790107,"MCF2L",0.0565942120060031
0.0738294805426307,5.10674176823638,0.153204620624903,0.696871304741342,0.877820639790107,"NSUN5",0.0565942120060031
-0.0560089246627962,5.97921404837061,0.153295704321225,0.696916085682382,0.877820639790107,"ANAPC4",0.0565942120060031
-0.0675380365572969,6.10924114144679,0.15306380089719,0.697127589062378,0.877820639790107,"MAP7D1",0.0565942120060031
0.0899393030372394,5.66417089582689,0.154316485983537,0.697134068193562,0.877820639790107,"RPL36A",0.0565942120060031
-0.0687713241710528,5.13866834674596,0.152687919013573,0.697428298271719,0.877820639790107,"GART",0.0565942120060031
-0.117955575141685,5.38273018498961,0.152599682827565,0.697471814345323,0.877820639790107,"PRR5L",0.0565942120060031
-0.07199707296405,7.57616352645155,0.152687668896799,0.697493613827287,0.877820639790107,"APMAP",0.0565942120060031
-0.0694523045248167,3.94571296214603,0.152455055322632,0.697501542888927,0.877820639790107,"C6orf203",0.0565942120060031
0.0960592289903625,3.24118522177825,0.152260592014757,0.6975475137214,0.877820639790107,"PLSCR4",0.0565942120060031
0.0821115262445091,3.32751302233045,0.152310090959494,0.697548060915127,0.877820639790107,"CHRAC1",0.0565942120060031
-0.0875240364697532,4.6220642174229,0.152465182939419,0.697563733346669,0.877820639790107,"MAST4",0.0565942120060031
-0.0670194030775884,4.66381091973268,0.152188898658342,0.697894064484664,0.878129697699681,"PTDSS2",0.056441335078636
0.0817708380018558,4.20662755025478,0.151912145935297,0.69799775196983,0.878132962441075,"MRPL14",0.0564397204463782
0.0511002301276155,6.14060032532762,0.152073199188726,0.698066133801947,0.878132962441075,"PIEZO1",0.0564397204463782
0.0941600429492142,4.74722469931958,0.151387649126532,0.698563170951646,0.878566693047226,"HYOU1",0.05622526510437
-0.0815335561671135,7.36150950950318,0.151472998680943,0.698639100087385,0.878566693047226,"TBC1D9",0.05622526510437
-0.0758521557785674,4.7215526439151,0.151294545804479,0.698665262704061,0.878566693047226,"SERPING1",0.05622526510437
-0.112657286808315,3.29343390444006,0.150955590791666,0.698823805627006,0.87865943917892,"VMO1",0.0561794211090965
-0.0614244884981215,5.01874550678276,0.151109259466526,0.698956927906974,0.878720204282418,"WDR13",0.056149387815778
0.112167579337201,4.19435581951411,0.151184806186444,0.699107778414263,0.878746676758924,"RPS17",0.0561363043823506
-0.104263868748605,3.54942020158796,0.150332509540177,0.699341817028782,0.878746676758924,"PTCH2",0.0561363043823506
-0.0666384291311483,5.9676552362782,0.150654493899963,0.699406266262993,0.878746676758924,"REPS2",0.0561363043823506
-0.079221068276691,4.30198771467457,0.150471331464386,0.69943389434021,0.878746676758924,"GPATCH4",0.0561363043823506
-0.0894234249700274,3.51898640109555,0.150309200247049,0.699445779627173,0.878746676758924,"PCNA",0.0561363043823506
-0.0819629206543434,6.42772189283775,0.150576705409669,0.699486764120849,0.878746676758924,"PPA1",0.0561363043823506
0.0577970001421141,5.19490491301556,0.150349162527959,0.699681425521226,0.878784692849919,"TP53BP2",0.0561175164633062
0.057245219872067,7.06524101413701,0.150367915077243,0.699686625562547,0.878784692849919,"COA1",0.0561175164633062
-0.0819037722342792,5.06465397980862,0.150156242084634,0.699794799985467,0.878814046564396,"NOC2L",0.0561030101303917
0.0947551541808901,3.88893463881937,0.149511318609039,0.700236189719004,0.879261799837397,"ZSWIM4",0.0558817946688163
0.203895106153639,7.6720420763216,0.149585765516875,0.700429521949441,0.879398005326151,"CD83",0.0558145237934426
0.0849005557531065,6.74403357223253,0.149052690782585,0.700714929607404,0.879649765659785,"MIA2",0.0556902086654408
0.0464412720020374,7.27631033991644,0.14919130121886,0.700804091449499,0.879655135621507,"USP33",0.055687557453883
0.110097939858895,6.52767023071653,0.148940611720352,0.700999325301009,0.879793630627875,"NOS1AP",0.0556191864750689
-0.0930372054983894,4.24252597617349,0.148690665240004,0.70123595738605,0.879939439327889,"POU3F3",0.0555472165666143
-0.112620465543648,7.32086159590998,0.148538406431645,0.701285325620866,0.879939439327889,"MTRNR2L12",0.0555472165666143
0.0679137120754095,5.45058165571198,0.148356113436273,0.7015237671016,0.88013205792662,"NDUFB1",0.0554521599794184
-0.0604435083467141,5.78604723656925,0.148201021397846,0.701743226735305,0.880259171145222,"RPE",0.0553894414557175
0.0911034834502717,3.23799145895277,0.147791731475292,0.701849183196122,0.880259171145222,"CCDC167",0.0553894414557175
-0.0474974352367278,8.1699625492154,0.147854338963664,0.702078666180002,0.880259171145222,"TBC1D12",0.0553894414557175
0.0718276719858231,5.98169763230385,0.147830802271401,0.702105242482436,0.880259171145222,"PIK3CG",0.0553894414557175
0.0840468703890798,3.30610455483055,0.147450053499053,0.702171892338407,0.880259171145222,"SLC39A13",0.0553894414557175
-0.114286027858948,3.42336207517755,0.147288628480158,0.702178410219203,0.880259171145222,"NTNG1",0.0553894414557175
0.089900015517925,3.53741256362821,0.147485928755895,0.702219682317625,0.880259171145222,"MTA2",0.0553894414557175
-0.0774411963880914,7.94417673522338,0.147527250727213,0.702394941448696,0.88028797064749,"SUCLG2",0.0553752328445184
-0.0830784368836044,4.14825656668175,0.1473176027641,0.702412547455765,0.88028797064749,"DCAF13",0.0553752328445184
-0.0364703032653361,8.13678261219543,0.147136499156845,0.702766798538669,0.880625433283704,"TNRC6A",0.0552087758657448
-0.0702331514342207,7.01362255563196,0.146898376327219,0.702999595715023,0.880776308959802,"GPX4",0.0551343754922561
0.117816482263538,7.31230057895451,0.146838477381989,0.703057186887531,0.880776308959802,"PRUNE2",0.0551343754922561
0.0826868354252278,2.97578737101643,0.146269906509086,0.703296723481672,0.880969895496261,"EMILIN1",0.0550389320456567
0.0699957601604095,4.40284022852494,0.146123338856023,0.703580527515766,0.881218879217535,"LRRC25",0.0549162071043743
-0.05999146145497,5.21553072051165,0.145947914624707,0.703797838953338,0.881384532335159,"WDR73",0.054834575315131
-0.128247195145241,3.92529491565591,0.145704539244968,0.703953432405745,0.881472863704777,"SYN1",0.0547910529899304
-0.0570732948367268,5.62687311855646,0.145723735415382,0.704115392478639,0.881569144890194,"TCP11L1",0.054743618626625
0.0752747626140715,3.9350467090915,0.145242361792323,0.704370567280099,0.881750832586886,"RWDD4",0.0546541215808361
-0.0760435203819767,4.44777579967765,0.145014866368554,0.704637320380128,0.881750832586886,"MYO1C",0.0546541215808361
-0.0664838793285834,4.19042624259205,0.144943926674043,0.704649734285039,0.881750832586886,"VPS11",0.0546541215808361
-0.0688447529205637,10.7253761881521,0.145175263443553,0.704657039085089,0.881750832586886,"SFMBT2",0.0546541215808361
-0.0509030789562652,5.36360614837354,0.145139406130067,0.704685939929035,0.881750832586886,"AREL1",0.0546541215808361
0.0579943578523898,5.57111218724893,0.144905115143575,0.70490093556053,0.881826353448637,"PPP1CA",0.0546169263916414
-0.0698579636543619,4.5591897048237,0.144796842701821,0.704916482868716,0.881826353448637,"KATNA1",0.0546169263916414
0.0651530238911206,4.34501067841474,0.144425508929051,0.70524017838341,0.882124800070885,"GTF2H5",0.0544699679884418
0.0597837374096583,5.37010546758911,0.14396418957166,0.705813287440031,0.882717595909818,"COG2",0.0541782161900806
-0.0753830732346833,8.68279052211168,0.143891797038452,0.705903217406092,0.882717595909818,"GRB2",0.0541782161900806
-0.0845587006947698,3.54228368659235,0.143518313505602,0.706048310482254,0.882717595909818,"ABCD1",0.0541782161900806
0.0591375498982256,5.58064032618577,0.143699096766019,0.70605482509857,0.882717595909818,"TRMT10B",0.0541782161900806
-0.0973828302647561,4.3790312473262,0.14355047678356,0.706146955239455,0.882726284336124,"C12orf57",0.0541739415307229
0.0592400685220629,5.4391357996033,0.143418213422998,0.706330442938283,0.882849159349828,"BTN2A1",0.054113492184656
0.067323378338764,4.43825240684111,0.143033259363132,0.706592839277613,0.883038265000061,"TBP",0.0540204765828972
0.0626070384009945,5.26295955688703,0.142941386808725,0.70677875023091,0.883038265000061,"GNPTG",0.0540204765828972
0.068280306154377,5.29042377745849,0.142933005399551,0.706782480261648,0.883038265000061,"TDG",0.0540204765828972
-0.0734482785926169,3.6288662351553,0.142702644189954,0.706822581122794,0.883038265000061,"POLR3D",0.0540204765828972
-0.0716024561001579,4.43428167578204,0.142627104545337,0.707050704930334,0.883130053898289,"RAB33B",0.0539753354583402
0.0586105505325839,5.63043060287586,0.142696831159826,0.707066492057715,0.883130053898289,"SMAD7",0.0539753354583402
0.0570274252364587,5.24034006855772,0.142505238323231,0.707177816367358,0.883162654978902,"EIF3D",0.0539593036088682
0.0685881196216779,5.53610464453212,0.142333745060627,0.707402942439062,0.88324792519281,"ZNF330",0.0539173740780838
0.0472109455514586,6.46057850482403,0.14233797991501,0.707416556894753,0.88324792519281,"PPP3CC",0.0539173740780838
-0.0430069471597649,6.39623687943446,0.142103889697355,0.707654893752154,0.88335872541214,"UGGT1",0.0538628968418578
-0.0686794552074557,6.7823906730242,0.142084106102093,0.707675782917262,0.88335872541214,"WNT2B",0.0538628968418578
0.0907889286934429,3.62925541197688,0.141433685147126,0.707907984580663,0.883391920418404,"AGBL5",0.053846577155678
-0.079380611705858,4.52407954172885,0.141641198673978,0.7079474032377,0.883391920418404,"CDKN2B-AS1",0.053846577155678
-0.0985261265705026,7.75003754373701,0.141791065760234,0.707958110496463,0.883391920418404,"TBC1D14",0.053846577155678
0.100349545924206,9.54675259986703,0.141673022465452,0.708073086713312,0.88342901488202,"C1QB",0.0538283411018277
-0.059463652156419,4.4155573186614,0.14139423971359,0.708197506421273,0.883439399765411,"ASB8",0.0538232359140112
0.215927187773124,4.09105414751391,0.14197204700085,0.708284759503529,0.883439399765411,"LINC01170",0.0538232359140112
-0.0510666078105046,6.00300598831633,0.141353133192019,0.708387024557202,0.883439399765411,"BCAP29",0.0538232359140112
0.0703525509079372,4.82222530335752,0.141124683701041,0.708526954954735,0.883439399765411,"LPCAT3",0.0538232359140112
0.0720374165596121,3.61913624779285,0.140968088540677,0.708533361525754,0.883439399765411,"RNF139",0.0538232359140112
-0.0783461909645949,3.58256543652235,0.14073314318706,0.70866954828846,0.883439399765411,"DZANK1",0.0538232359140112
-0.106575612993735,3.04494757312332,0.140698977584235,0.708738364276352,0.883439399765411,"ZNF469",0.0538232359140112
0.059738373291218,5.99732170280173,0.140882149493605,0.708836784333775,0.883439399765411,"ATP6AP2",0.0538232359140112
-0.112635742943529,8.51440911534364,0.14088173387135,0.708851472030094,0.883439399765411,"MAGI2",0.0538232359140112
0.0746527939172351,4.02976370260824,0.140597364056173,0.708933904125172,0.883439399765411,"NDOR1",0.0538232359140112
0.0633639530213661,5.35131393294831,0.140311633874857,0.709356275120133,0.883785923957323,"ZNF493",0.0536529197191242
-0.0926248518786827,3.47801447313689,0.140038610633164,0.709419580954513,0.883785923957323,"SKIV2L",0.0536529197191242
-0.093669173572045,4.45669358715977,0.140019123450654,0.709467827984268,0.883785923957323,"ME1",0.0536529197191242
0.0709403357575228,5.09873678605212,0.140529525445232,0.709642594143071,0.883793226703625,"HACD3",0.0536493311472398
0.0439544118820896,5.93881737486409,0.139986446998399,0.709717488415609,0.883793226703625,"PRRC2A",0.0536493311472398
0.0597803854643488,5.04039406023031,0.139835328722001,0.709804252971785,0.883793226703625,"TMEM19",0.0536493311472398
0.0577492020186707,7.0514308626521,0.139909255473171,0.709814824457616,0.883793226703625,"MAPK8",0.0536493311472398
-0.0511210569366408,6.13775918741777,0.139351894096218,0.710367390292933,0.884374971841142,"UBP1",0.0533635566237281
0.0523938407368791,7.27858317644166,0.139170673086626,0.710546639159185,0.88449187046326,"TCF7L2",0.0533061544209306
-0.0905420870209915,6.86938646989004,0.138797648243332,0.710916578946028,0.884846085469336,"FAM107B",0.0531322660757611
-0.0960049344997106,5.36258507579591,0.138363736349724,0.711313193989876,0.88517073265755,"STEAP3",0.0529729540482776
-0.0949815755354123,4.66251573258417,0.138290394574253,0.71139251293392,0.88517073265755,"HELLS",0.0529729540482776
-0.11813872174931,4.34219986899133,0.137972284415161,0.711433661324398,0.88517073265755,"SLC35F3",0.0529729540482776
-0.0614556024931551,5.48472172393514,0.138100896489015,0.711573030180932,0.885237852552822,"MRPL20",0.0529400240225201
0.107981317953575,3.2458634373789,0.137766451464125,0.711718132076376,0.885280840603419,"AKNAD1",0.052918934752762
-0.0537383339608798,6.80476395859976,0.137814339698399,0.711896697132955,0.885280840603419,"MBD2",0.052918934752762
0.0543793863170907,5.12760820695017,0.137620113430059,0.712029405837594,0.885280840603419,"COG4",0.052918934752762
0.0569692290584904,5.03553467352037,0.137607011697781,0.71205888750839,0.885280840603419,"ERLIN1",0.052918934752762
0.0492162866157122,7.66271830144301,0.13764682265099,0.712060857571035,0.885280840603419,"SCAF8",0.052918934752762
0.051581859082431,7.22463126844882,0.137587526427471,0.712120147377217,0.885280840603419,"GGNBP2",0.052918934752762
-0.0881262935854537,3.88987559413231,0.137055802985812,0.712400440258989,0.885480382459141,"CD274",0.0528210560257071
0.0615608342359521,4.56924344304958,0.137069244915774,0.712550970392646,0.885480382459141,"IMPA1",0.0528210560257071
0.0702729731367315,6.87331718862833,0.13707025552373,0.71263808126824,0.885480382459141,"GNAI3",0.0528210560257071
0.0767373590178023,4.98231368085506,0.136971100903714,0.712656829882298,0.885480382459141,"L3MBTL1",0.0528210560257071
0.0490712329814696,5.5538933446768,0.136989406760778,0.712707890581077,0.885480382459141,"CSE1L",0.0528210560257071
0.0657484721204144,6.53027341957321,0.13661407227574,0.713093536958793,0.885770090719225,"MGST3",0.0526789883715346
-0.0772016901451599,5.00443480580336,0.136525596337045,0.713113330496681,0.885770090719225,"CD300LF",0.0526789883715346
0.0519333044939272,7.51790009879411,0.136509838029618,0.713197494640665,0.885770090719225,"CAPZA1",0.0526789883715346
-0.0751384720290793,5.15733611402224,0.136359612239366,0.713297634059139,0.885788302187521,"CAMKK1",0.0526700593515032
